run_id,backend,topic,partition,offset,t_consume_ns,event_id,match_id,t_sim_seconds,t_emit_offset_s,t_emit_planned_ns,s3_uid,s3_rev,s3_is_correction
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,2,3040444700,c6762724-3ad0-4ed1-b232-7f32ac192ec6,3895052,0,0.0,882860800,3895052:c6762724-3ad0-4ed1-b232-7f32ac192ec6,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,5,3043844100,2f46ad65-50a4-4834-9bd9-86a61f034234,3895060,0,0.0,882860800,3895060:2f46ad65-50a4-4834-9bd9-86a61f034234,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,3,3046931300,a40403c7-74d7-45e6-ba91-5ebd6c313d8e,3895067,0,0.0,882860800,3895067:a40403c7-74d7-45e6-ba91-5ebd6c313d8e,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,6,3051277800,77f9b3e5-e0e4-4032-8228-089aa0dd578b,3895074,0,0.0,882860800,3895074:77f9b3e5-e0e4-4032-8228-089aa0dd578b,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,3,3054469400,8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,3895086,0,0.0,882860800,3895086:8b3af8ba-e26c-40b0-8278-c3e4c7a925f8,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,4,3057803000,ba22283a-c920-448c-804e-3737cccd9fff,3895052,0,0.0,882860800,3895052:ba22283a-c920-448c-804e-3737cccd9fff,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,5,3060580500,3b3a42a2-e2a1-49f8-9b77-5ec638303a06,3895060,0,0.0,882860800,3895060:3b3a42a2-e2a1-49f8-9b77-5ec638303a06,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,4,3063697500,fae27a68-42f4-44cf-8fc0-8d4126407ae3,3895067,0,0.0,882860800,3895067:fae27a68-42f4-44cf-8fc0-8d4126407ae3,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,5,3067816600,e627413d-5de5-402a-9bb3-90c4cd3b65ec,3895074,0,0.0,882860800,3895074:e627413d-5de5-402a-9bb3-90c4cd3b65ec,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,6,3070406400,b795eae8-ba56-4343-8662-92a8da669bc5,3895086,0,0.0,882860800,3895086:b795eae8-ba56-4343-8662-92a8da669bc5,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,7,3073098800,9a50295b-7f7a-449c-9ef3-87e60467e8e1,3895052,0,0.0,882860800,3895052:9a50295b-7f7a-449c-9ef3-87e60467e8e1,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,8,3075036500,69bdfb9b-ba46-41c8-814a-98f0a43c6501,3895060,0,0.0,882860800,3895060:69bdfb9b-ba46-41c8-814a-98f0a43c6501,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,6,3077098300,ad010a23-88fe-43af-8b5c-8cd1772842ac,3895067,0,0.0,882860800,3895067:ad010a23-88fe-43af-8b5c-8cd1772842ac,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,7,3079399100,16252ec8-ab09-4119-bcf6-7fd6524f9128,3895074,0,0.0,882860800,3895074:16252ec8-ab09-4119-bcf6-7fd6524f9128,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,7,3082510300,3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,3895086,0,0.0,882860800,3895086:3aee3cdf-be11-4ee6-b4bb-828cb4edbe36,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,8,3085590500,17c0df03-219a-4603-befe-8cd2f58d6d47,3895052,1,0.0083333333333333,882930244,3895052:17c0df03-219a-4603-befe-8cd2f58d6d47,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,9,3087970300,b306ec30-5755-4017-861a-670617955a41,3895074,1,0.0083333333333333,882930244,3895074:b306ec30-5755-4017-861a-670617955a41,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,8,3090700700,6c4c62f2-7d95-4094-a714-50c0161ee2e6,3895052,1,0.0083333333333333,882930244,3895052:6c4c62f2-7d95-4094-a714-50c0161ee2e6,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,10,3093270800,2b7eff06-8d56-4f2c-bab1-076d4077ed10,3895074,1,0.0083333333333333,882930244,3895074:2b7eff06-8d56-4f2c-bab1-076d4077ed10,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,9,3095812700,ceaa47dd-e3bf-4016-ade0-ed3d54afe971,3895060,2,0.0166666666666666,882999688,3895060:ceaa47dd-e3bf-4016-ade0-ed3d54afe971,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,9,3097779400,0e2c9eac-6504-4dae-9939-5f2920e7102d,3895067,2,0.0166666666666666,882999688,3895067:0e2c9eac-6504-4dae-9939-5f2920e7102d,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,10,3100114700,40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,3895086,2,0.0166666666666666,882999688,3895086:40f9b6ab-32ab-47e8-8b92-9b97e90d4c4f,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,11,3102583100,70432a35-52ff-429b-8a11-c47bba8fab19,3895060,2,0.0166666666666666,882999688,3895060:70432a35-52ff-429b-8a11-c47bba8fab19,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,10,3105785800,c04183cf-75d8-42b0-91fd-4a026dba10b4,3895067,2,0.0166666666666666,882999688,3895067:c04183cf-75d8-42b0-91fd-4a026dba10b4,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,12,3108348100,55321383-ae1f-407e-8f20-2524fd16d04a,3895086,2,0.0166666666666666,882999688,3895086:55321383-ae1f-407e-8f20-2524fd16d04a,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,13,3110810600,d6b118e9-dee4-4f3a-9046-2a086e85ca6b,3895074,2,0.0166666666666666,882999688,3895074:d6b118e9-dee4-4f3a-9046-2a086e85ca6b,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,11,3113399000,15bf07b2-c5b7-4074-8693-1d9e4a5b7153,3895052,3,0.025,883069133,3895052:15bf07b2-c5b7-4074-8693-1d9e4a5b7153,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,11,3116735000,748f1afc-2300-4252-bc9b-f161b5e7c6ef,3895060,3,0.025,883069133,3895060:748f1afc-2300-4252-bc9b-f161b5e7c6ef,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,12,3119053600,28f3d343-a6db-4854-bae5-f3390857e90c,3895086,3,0.025,883069133,3895086:28f3d343-a6db-4854-bae5-f3390857e90c,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,12,3121534000,3c689040-9b59-4fad-8456-48b2ec8a2058,3895052,3,0.025,883069133,3895052:3c689040-9b59-4fad-8456-48b2ec8a2058,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,13,3124793400,4f14f36d-c3c1-45d5-9c94-a65f9489d40f,3895074,4,0.0333333333333333,883138577,3895074:4f14f36d-c3c1-45d5-9c94-a65f9489d40f,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,14,3127362700,88661240-834a-430d-8629-b37b64dbcddc,3895052,4,0.0333333333333333,883138577,3895052:88661240-834a-430d-8629-b37b64dbcddc,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,13,3130098400,2256b8d2-0b23-4080-9849-1553d0135c73,3895074,4,0.0333333333333333,883138577,3895074:2256b8d2-0b23-4080-9849-1553d0135c73,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,14,3132685000,aabb516d-6ede-4543-9394-967c0499af8a,3895067,5,0.0416666666666666,883208022,3895067:aabb516d-6ede-4543-9394-967c0499af8a,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,14,3135197200,c744951c-c660-4c83-8083-049bf85c8cbd,3895060,6,0.05,883277466,3895060:c744951c-c660-4c83-8083-049bf85c8cbd,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,15,3137342600,39ec53e3-9bd4-4411-814d-6e1ede254aac,3895086,6,0.05,883277466,3895086:39ec53e3-9bd4-4411-814d-6e1ede254aac,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,15,3138953500,33fdf203-b847-4fa5-9021-5f1875717796,3895060,6,0.05,883277466,3895060:33fdf203-b847-4fa5-9021-5f1875717796,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,16,3141018400,98e575e4-0886-40e5-96a8-9c9f857ebcc1,3895052,6,0.05,883277466,3895052:98e575e4-0886-40e5-96a8-9c9f857ebcc1,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,17,3143768200,d4683bb7-cdad-4a7d-9851-743212fba939,3895074,6,0.05,883277466,3895074:d4683bb7-cdad-4a7d-9851-743212fba939,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,15,3146471300,f019df08-0da5-48d9-a838-1da35f369c3c,3895052,6,0.05,883277466,3895052:f019df08-0da5-48d9-a838-1da35f369c3c,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,16,3148888400,39fe9846-f889-4790-956c-d8df633e77d5,3895074,7,0.0583333333333333,883346911,3895074:39fe9846-f889-4790-956c-d8df633e77d5,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,18,3151208300,5550d825-5f3b-41f6-bba0-d4cf66c1438e,3895074,7,0.0583333333333333,883346911,3895074:5550d825-5f3b-41f6-bba0-d4cf66c1438e,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,17,3153609900,e8aa6b61-931b-4bf8-b329-cb66ffbd4313,3895074,7,0.0583333333333333,883346911,3895074:e8aa6b61-931b-4bf8-b329-cb66ffbd4313,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,19,3156570800,b2d11f7f-8c0d-4533-b2a3-843e981238ad,3895067,8,0.0666666666666666,883416355,3895067:b2d11f7f-8c0d-4533-b2a3-843e981238ad,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,18,3159289000,320e0bbb-8e37-429c-aa29-d58d9ae85075,3895067,8,0.0666666666666666,883416355,3895067:320e0bbb-8e37-429c-aa29-d58d9ae85075,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,20,3162859200,1739877d-1a9a-45a1-a72d-189cd19ce825,3895060,8,0.0666666666666666,883416355,3895060:1739877d-1a9a-45a1-a72d-189cd19ce825,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,21,3167219400,2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,3895060,8,0.0666666666666666,883416355,3895060:2da5d3ff-deec-4d16-b866-8a7d1fbb93e9,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,19,3170192000,1d75ee1b-f1e8-43ab-a31d-cc0805acd5e2,3895052,8,0.0666666666666666,883416355,3895052:1d75ee1b-f1e8-43ab-a31d-cc0805acd5e2,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,16,3173759300,8f1fbe41-034b-43eb-9585-edbb0aadb7ba,3895052,9,0.075,883485800,3895052:8f1fbe41-034b-43eb-9585-edbb0aadb7ba,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,17,3176385700,4127d02c-6da9-47dc-b26f-40da7d121a92,3895052,9,0.075,883485800,3895052:4127d02c-6da9-47dc-b26f-40da7d121a92,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,20,3178924100,9d075ad4-9f9f-4e6f-a093-5919a1a920b3,3895074,9,0.075,883485800,3895074:9d075ad4-9f9f-4e6f-a093-5919a1a920b3,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,22,3181102200,43c3670a-83aa-427e-b4db-68d69ea6f60a,3895074,9,0.075,883485800,3895074:43c3670a-83aa-427e-b4db-68d69ea6f60a,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,21,3184009700,31528025-7c8a-4a3c-abf4-a6b496204f3f,3895074,9,0.075,883485800,3895074:31528025-7c8a-4a3c-abf4-a6b496204f3f,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,18,3188241900,08b17ce3-0fb5-45ee-b37f-1dff007b694a,3895067,10,0.0833333333333333,883555244,3895067:08b17ce3-0fb5-45ee-b37f-1dff007b694a,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,23,3191710400,7cba4468-f2eb-4352-94e8-2474e078f085,3895067,10,0.0833333333333333,883555244,3895067:7cba4468-f2eb-4352-94e8-2474e078f085,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,24,3194632200,ed38d77f-8234-4921-88d2-52ae89331fc2,3895060,10,0.0833333333333333,883555244,3895060:ed38d77f-8234-4921-88d2-52ae89331fc2,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,25,3197774100,3a82e4ae-0527-4391-a6c1-23c5e4ace661,3895067,10,0.0833333333333333,883555244,3895067:3a82e4ae-0527-4391-a6c1-23c5e4ace661,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,22,3201873200,7aa7a387-f694-48d3-9239-56af7324dae2,3895060,10,0.0833333333333333,883555244,3895060:7aa7a387-f694-48d3-9239-56af7324dae2,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,23,3204466400,d5a131da-001e-451d-94a2-16c8fddf1ae0,3895086,11,0.0916666666666666,883624688,3895086:d5a131da-001e-451d-94a2-16c8fddf1ae0,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,26,3206888800,43134fef-e6aa-4650-9198-9da79f955c83,3895067,11,0.0916666666666666,883624688,3895067:43134fef-e6aa-4650-9198-9da79f955c83,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,19,3209204100,b767f8cf-4d2d-45c2-befd-2acd1c356621,3895060,11,0.0916666666666666,883624688,3895060:b767f8cf-4d2d-45c2-befd-2acd1c356621,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,27,3210966600,e62a0339-6478-4758-9dda-9c3a672cda2b,3895067,11,0.0916666666666666,883624688,3895067:e62a0339-6478-4758-9dda-9c3a672cda2b,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,28,3213705100,7962ad90-9dc3-435e-b10a-9bbfa62c5d21,3895074,11,0.0916666666666666,883624688,3895074:7962ad90-9dc3-435e-b10a-9bbfa62c5d21,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,20,3216013000,7913f543-9fcd-488e-84d6-8a14f0455694,3895074,11,0.0916666666666666,883624688,3895074:7913f543-9fcd-488e-84d6-8a14f0455694,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,29,3218259500,8847c801-2b00-4bf3-9bb8-88f92ab95fa1,3895074,11,0.0916666666666666,883624688,3895074:8847c801-2b00-4bf3-9bb8-88f92ab95fa1,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,30,3219993600,5b924c30-ccff-4008-a917-fda9ba37cba4,3895074,11,0.0916666666666666,883624688,3895074:5b924c30-ccff-4008-a917-fda9ba37cba4,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,24,3222437200,1e2eb1e6-7441-4fcb-b532-b7e4ff107657,3895086,12,0.1,883694133,3895086:1e2eb1e6-7441-4fcb-b532-b7e4ff107657,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,21,3224950400,a03fa6b0-0944-4d90-9881-9d2b47418d86,3895086,12,0.1,883694133,3895086:a03fa6b0-0944-4d90-9881-9d2b47418d86,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,31,3227503600,e7281523-4786-460c-a9a4-c25b2828a783,3895086,12,0.1,883694133,3895086:e7281523-4786-460c-a9a4-c25b2828a783,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,22,3229388100,585a8685-12a2-418f-91a6-4d2a02ad8430,3895052,12,0.1,883694133,3895052:585a8685-12a2-418f-91a6-4d2a02ad8430,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,25,3231251100,316981db-6e7f-44a0-999e-b56d5da36fd6,3895060,12,0.1,883694133,3895060:316981db-6e7f-44a0-999e-b56d5da36fd6,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,32,3233487700,86c3a258-b8ca-4ec4-955d-05e4a45f4053,3895067,12,0.1,883694133,3895067:86c3a258-b8ca-4ec4-955d-05e4a45f4053,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,23,3235155900,e7b35a27-1240-4696-9680-00347a4fd4ab,3895067,12,0.1,883694133,3895067:e7b35a27-1240-4696-9680-00347a4fd4ab,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,33,3237601700,da7c4c87-47cc-43e4-abc7-ed5153ccd953,3895086,13,0.1083333333333333,883763577,3895086:da7c4c87-47cc-43e4-abc7-ed5153ccd953,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,34,3239963600,2d158032-d266-417c-b308-7988ff8c3ffc,3895086,13,0.1083333333333333,883763577,3895086:2d158032-d266-417c-b308-7988ff8c3ffc,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,35,3242197300,54f1c83c-f7c4-4413-8a2a-69aaac9bec05,3895052,13,0.1083333333333333,883763577,3895052:54f1c83c-f7c4-4413-8a2a-69aaac9bec05,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,24,3243812700,4c6fb264-6641-4514-9dfb-96a0f17f3899,3895060,13,0.1083333333333333,883763577,3895060:4c6fb264-6641-4514-9dfb-96a0f17f3899,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,26,3245673600,50fa5c47-ce69-41d3-bf4a-29b4f86d02fd,3895052,13,0.1083333333333333,883763577,3895052:50fa5c47-ce69-41d3-bf4a-29b4f86d02fd,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,36,3247190700,fe1233fa-d40a-4e0c-8b0d-55809b7d774b,3895060,13,0.1083333333333333,883763577,3895060:fe1233fa-d40a-4e0c-8b0d-55809b7d774b,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,27,3249067500,d46689a3-08bd-4188-bc0d-6a6bace1f531,3895086,14,0.1166666666666666,883833022,3895086:d46689a3-08bd-4188-bc0d-6a6bace1f531,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,28,3251423900,93753357-15d4-4424-9899-669adf6f34ea,3895052,14,0.1166666666666666,883833022,3895052:93753357-15d4-4424-9899-669adf6f34ea,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,25,3253274700,bd76ea17-62ca-436b-b60f-ebbce8df5a58,3895074,14,0.1166666666666666,883833022,3895074:bd76ea17-62ca-436b-b60f-ebbce8df5a58,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,37,3255113500,d0309ed5-a714-4866-9594-2806ec7f3053,3895074,14,0.1166666666666666,883833022,3895074:d0309ed5-a714-4866-9594-2806ec7f3053,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,29,3257378800,59d5f7d4-b2c8-4777-ad5d-f682a5be2482,3895074,14,0.1166666666666666,883833022,3895074:59d5f7d4-b2c8-4777-ad5d-f682a5be2482,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,26,3259736200,bf8ecf65-adbc-42d1-99f7-c48a6ef2ec06,3895052,15,0.125,883902466,3895052:bf8ecf65-adbc-42d1-99f7-c48a6ef2ec06,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,38,3261711900,67f9bdbc-8feb-49b2-b7fe-705375aac0db,3895052,15,0.125,883902466,3895052:67f9bdbc-8feb-49b2-b7fe-705375aac0db,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,39,3264488200,740e3759-e2fa-4c08-bb5e-ac9ff7760fce,3895074,16,0.1333333333333333,883971911,3895074:740e3759-e2fa-4c08-bb5e-ac9ff7760fce,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,40,3267043700,3f1b90e5-46c3-4832-b386-a774f9ef7762,3895074,16,0.1333333333333333,883971911,3895074:3f1b90e5-46c3-4832-b386-a774f9ef7762,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,30,3269378500,4453ce7d-4348-41a1-a86f-beae68288f76,3895074,16,0.1333333333333333,883971911,3895074:4453ce7d-4348-41a1-a86f-beae68288f76,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,27,3271276900,8eadb67c-5080-4a27-836f-922f5a6eeeb6,3895074,16,0.1333333333333333,883971911,3895074:8eadb67c-5080-4a27-836f-922f5a6eeeb6,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,28,3273124300,4917b4e0-e17c-4412-bec0-734319e40d03,3895074,16,0.1333333333333333,883971911,3895074:4917b4e0-e17c-4412-bec0-734319e40d03,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,29,3274962300,6bae2646-95ef-4ae3-808b-79fa5756e3a0,3895086,17,0.1416666666666666,884041355,3895086:6bae2646-95ef-4ae3-808b-79fa5756e3a0,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,30,3277109700,86a2db30-3020-4a3a-af2f-3b1d59b73adc,3895052,17,0.1416666666666666,884041355,3895052:86a2db30-3020-4a3a-af2f-3b1d59b73adc,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,31,3279683200,a2d472e0-2844-401d-94b3-333c820b3d2d,3895086,18,0.15,884110800,3895086:a2d472e0-2844-401d-94b3-333c820b3d2d,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,32,3281593100,a3d8c0c0-3e97-47d3-8bee-8eba75a19ae8,3895086,18,0.15,884110800,3895086:a3d8c0c0-3e97-47d3-8bee-8eba75a19ae8,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,41,3283403100,e1464657-428c-47db-b28c-41c44d976b21,3895086,18,0.15,884110800,3895086:e1464657-428c-47db-b28c-41c44d976b21,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,42,3285368200,f3cf7038-cbb0-4e2b-be0e-87d31d2aa135,3895086,18,0.15,884110800,3895086:f3cf7038-cbb0-4e2b-be0e-87d31d2aa135,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,2,33,3286918100,b4c2c8e7-ca1b-4d18-863e-e58021f75654,3895086,18,0.15,884110800,3895086:b4c2c8e7-ca1b-4d18-863e-e58021f75654,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,31,3288818700,da618d2e-27e6-47f5-ba91-a32d880fc3f3,3895052,18,0.15,884110800,3895052:da618d2e-27e6-47f5-ba91-a32d880fc3f3,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,43,3290973400,c6085c22-483f-4a4b-a3a7-27fbee22ae65,3895052,18,0.15,884110800,3895052:c6085c22-483f-4a4b-a3a7-27fbee22ae65,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,44,3293592800,5ecff428-f7e5-4098-a070-003bae61d520,3895052,18,0.15,884110800,3895052:5ecff428-f7e5-4098-a070-003bae61d520,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,45,3296464400,5ea481e0-e6e1-4897-b6e0-78445211ad3d,3895060,20,0.1666666666666666,884249688,3895060:5ea481e0-e6e1-4897-b6e0-78445211ad3d,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,1,32,3298448800,58a678fb-10ef-4114-9bbb-099466db1636,3895086,20,0.1666666666666666,884249688,3895086:58a678fb-10ef-4114-9bbb-099466db1636,1,False
s1_kafka_rep3_20260611_221049,kafka,sb-events-s1_kafka_rep3_20260611_221049,0,46,3300398300,5e0455ba-95d7-4dc9-92d6-c8b777a5c7b6,3895086,20,0.1666666666666666,884249688,3895086:5e0455ba-95d7-4dc9-92d6-c8b777a5c7b6,1,False
